u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
13388042235,11373763893,121.39640205,31.173636799999997,52.17026194957447,0.0,0.002958745057758596,0.028674813544240018,0.33214885006415956,0.3591121336243625,0.5971890071701724,0.037141487085722985,0.8562890866457078,0.0011999096424561194,0.022249028794704983,2.8607370489505807e-06,0.0,0.0,3.0161791157175578e-05,0.002481271403958722,0.0008301840031640186,0.008955722193004272,0.6964339619061829,0.0
13388042235,11373763895,121.39574115,31.1735015,77.13396159199763,0.0,0.002958745057758596,0.03115075835454908,0.33214885006415956,0.9166001400070165,0.8707362233349796,0.04278844362778281,0.7745574268201303,0.22158685887780524,0.022249028794704983,2.8607370489505807e-06,0.0,0.0,0.00036392780907728347,0.002481271403958722,0.09775064950931989,0.020324679082698447,0.1623154783029457,0.0
13388042235,13388042234,121.3960708,31.17383795,58.18937007045902,0.0,0.003967825867004744,0.02859994043941243,0.33214885006415956,0.2813475517097093,0.3824220111923592,0.03811557060797051,0.4446425926339442,0.12038458023483725,0.024893523920766297,4.269145698691838e-06,0.0,0.0,0.00040285854271059345,0.003337723338539578,0.07597744293055775,0.021189923560917364,0.0002591281357908408,0.0
11373763921,11373763917,121.41354369999999,31.1774509,56.73019050041949,0.1111111111111111,0.23343162369134526,0.18409860515012968,0.49916099101766864,0.11622544278184717,0.24699146042923642,0.20105795111065897,0.467095896006529,0.14408355024218183,0.3057885561035479,0.05297886850322347,0.0,0.0,0.08509228041911407,0.19818853085555127,0.08518078010698195,0.2634817431780867,0.020926981706266775,0.10936609932430684
11373763921,11373763923,121.4136568,31.1779292,91.75123806100235,0.05555555555555555,0.23343162369134526,0.18409860515012968,0.49916099101766864,0.11622544278184717,0.24699146042923642,0.20105795111065897,0.467095896006529,0.14408355024218183,0.3057885561035479,0.05297886850322347,0.0,0.0,0.0837012377384201,0.194104954754911,0.08518078010698195,0.2634817431780867,0.020926981706266775,0.05468304966215342
11373763921,11373763930,121.4141242,31.17803975,171.22880632809668,0.0,0.23343162369134526,0.09881230586385971,0.49916099101766864,0.19536752513514016,0.43906034643305475,0.11866469013696589,0.6920962502527039,0.01409901874837091,0.3057885561035479,0.05297886850322347,0.0,0.0,0.038548038742209384,0.194104954754911,0.005891995985239852,0.1539842182016895,0.4051372241030485,0.0
11373763918,11373763917,121.41240615,31.17725255,166.313109885735,0.15555555555555556,0.23750213114300145,0.11214571160577753,0.6841871483565296,0.09652265282607299,0.20465002145401043,0.1433590412183155,0.4722471316972462,0.10058963102366278,0.30707659081872096,0.06548078275020278,0.14285714285714285,0.4,0.08698546812666068,0.20783235033115027,0.07607880483851154,0.26145342353094725,0.004734192943967764,0.09742677434806524
11373763923,11373763921,121.4136568,31.1779292,91.75123806100235,0.05555555555555555,0.23343162369134526,0.18409860515012968,0.49916099101766864,0.11622544278184717,0.24699146042923642,0.20105795111065897,0.467095896006529,0.14408355024218183,0.3057885561035479,0.05297886850322347,0.0,0.0,0.0837012377384201,0.194104954754911,0.08518078010698195,0.2634817431780867,0.020926981706266775,0.05468304966215342
11373763923,12423058276,121.41344169999999,31.178472300000003,36.198138984933145,0.05555555555555555,0.18029163374703286,0.11080568485291932,0.49916099101766864,0.3515222289280451,0.43359236240657545,0.1300188288625987,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721706535591727,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.055724635710704885
11373763923,11373763930,121.4139593,31.17842585,92.26700641434161,0.0,0.2032511530869813,0.048713400429289434,0.49916099101766864,0.2243268461942638,0.3058459797184252,0.0685317442245735,0.4504072998705916,0.08785400708775777,0.27859076502302244,0.049459996241754366,0.0,0.0,0.06161257075409905,0.16810346667292522,0.06088492630508316,0.23417542190704294,0.026812475690924334,0.0
11373763923,11373763926,121.41288044999999,31.178626450000003,189.41005924643363,0.05555555555555555,0.18029163374703286,0.11080568485291932,0.6841871483565296,0.3515222289280451,0.43359236240657545,0.1413928429368989,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721706535591727,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.055724635710704885
11373763930,11373763921,121.4141242,31.17803975,171.22880632809668,0.0,0.23343162369134526,0.09881230586385971,0.49916099101766864,0.19536752513514016,0.43906034643305475,0.11866469013696589,0.6920962502527039,0.01409901874837091,0.3057885561035479,0.05297886850322347,0.0,0.0,0.038548038742209384,0.194104954754911,0.005891995985239852,0.1539842182016895,0.4051372241030485,0.0
11373763930,11373763923,121.4139593,31.17842585,92.26700641434161,0.0,0.2032511530869813,0.048713400429289434,0.49916099101766864,0.2243268461942638,0.3058459797184252,0.0685317442245735,0.4504072998705916,0.08785400708775777,0.27859076502302244,0.049459996241754366,0.0,0.0,0.06161257075409905,0.16810346667292522,0.06088492630508316,0.23417542190704294,0.026812475690924334,0.0
11373763930,11373763927,121.41429235000001,31.178950999999998,95.68082717440194,0.0,0.2032511530869813,0.04981991229598633,0.22238673378738527,0.3607914070945614,0.44586477002003483,0.05205732650346824,0.5520749438262421,0.13045332539035118,0.27859076502302244,0.049459996241754366,0.0,0.0,0.06804585408999847,0.16810346667292522,0.0875336439461946,0.23833546290081548,0.003272310145216507,0.0
12423058276,11373763923,121.41344169999999,31.178472300000003,36.198138984933145,0.05555555555555555,0.18029163374703286,0.11080568485291932,0.49916099101766864,0.3515222289280451,0.43359236240657545,0.1300188288625987,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721706535591727,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.055724635710704885
12423058276,11373763924,121.41330830000001,31.17888945,59.98144631072901,0.0,0.18029163374703286,0.06638691236176343,0.6841871483565296,0.3515222289280451,0.43359236240657545,0.09805170787497677,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721760948750271,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.0
12423058276,12423058257,121.4131424,31.17885265,193.07596586927227,0.05555555555555555,0.18029163374703286,0.08859629860734136,0.6841871483565296,0.3515222289280451,0.43359236240657545,0.11972227540593784,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721706535591727,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.055724635710704885
11373763926,11373763923,121.41288044999999,31.178626450000003,189.41005924643363,0.05555555555555555,0.18029163374703286,0.11080568485291932,0.6841871483565296,0.3515222289280451,0.43359236240657545,0.1413928429368989,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721706535591727,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.055724635710704885
11373763926,12423058257,121.41258115,31.1790068,61.35321760763323,0.0,0.26541120375841215,0.044177526116185487,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.06586571415529215,0.641362189271422,0.10380958505816734,0.3138066674729094,0.05660183032605014,0.0,0.0,0.09506368962035674,0.21943300508848265,0.08680929202379307,0.26195411037278404,4.4735136167802e-05,0.0
11373763926,11373763928,121.4121451,31.1793439,93.38170175632929,0.0,0.24268201647340304,0.021968139870607542,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.044195146624331084,0.641362189271422,0.10380958505816734,0.2733508640841055,0.06116401368751153,0.0,0.0,0.07905844390142128,0.20205349603559877,0.08680929202379307,0.22818311349922252,4.4735136167802e-05,0.0
11373763924,11373763925,121.4130885,31.17955455,93.73228011783897,0.0,0.24790398964885443,0.01766480089640753,0.5131280229000099,0.32242727590651576,0.42790198306238697,0.042262770302499204,0.626239903337801,0.10429530292209238,0.2921700944750938,0.06513977907293601,0.0,0.0,0.08486773800212216,0.20625422401539345,0.09540681537403474,0.23584477027506476,0.061494641818242504,0.0
11373763924,12423058276,121.41330830000001,31.17888945,59.98144631072901,0.0,0.18029163374703286,0.06638691236176343,0.6841871483565296,0.3515222289280451,0.43359236240657545,0.09805170787497677,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721760948750271,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.0
11373763924,11373763927,121.41369155000001,31.1792576,91.94227852211115,0.0,0.25608699512176586,0.044177526116185487,0.22238673378738527,0.3515222289280451,0.43359236240657545,0.04799313028980731,0.641362189271422,0.10380958505816734,0.31622233947045014,0.06820798419205422,0.0,0.0,0.09268617320533926,0.2127151503067476,0.08680929202379307,0.26397062332378074,4.4735136167802e-05,0.0
11373763924,12423058257,121.41305919999999,31.1791128,32.60890528525129,0.0,0.24790398964885443,0.06638691236176343,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.08753628168625323,0.641362189271422,0.10380958505816734,0.2921700944750938,0.06513977907293601,0.0,0.0,0.08472693176381127,0.20625422401539345,0.08680929202379307,0.24389270563335833,4.4735136167802e-05,0.0
11373763925,11373763924,121.4130885,31.17955455,93.73228011783897,0.0,0.24790398964885443,0.01766480089640753,0.5131280229000099,0.32242727590651576,0.42790198306238697,0.042262770302499204,0.626239903337801,0.10429530292209238,0.2921700944750938,0.06513977907293601,0.0,0.0,0.08486773800212216,0.20625422401539345,0.09540681537403474,0.23584477027506476,0.061494641818242504,0.0
11373763925,11373763928,121.41248655,31.179854849999998,91.54750559098245,0.0,0.24268201647340304,0.021968139870607542,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.044195146624331084,0.641362189271422,0.10380958505816734,0.2733508640841055,0.06116401368751153,0.0,0.0,0.07905844390142128,0.20205349603559877,0.08680929202379307,0.22818311349922252,4.4735136167802e-05,0.0
11373763925,11373763927,121.41355494999999,31.17966255,182.75310155074283,0.0,0.25608699512176586,0.01766480089640753,0.22238673378738527,0.32242727590651576,0.42790198306238697,0.024390186437014367,0.626239903337801,0.10429530292209238,0.31622233947045014,0.06820798419205422,0.0,0.0,0.09265633115670359,0.2127151503067476,0.09540681537403474,0.2552601598128635,0.061494641818242504,0.0
11373763927,11373763924,121.41369155000001,31.1792576,91.94227852211115,0.0,0.25608699512176586,0.044177526116185487,0.22238673378738527,0.3515222289280451,0.43359236240657545,0.04799313028980731,0.641362189271422,0.10380958505816734,0.31622233947045014,0.06820798419205422,0.0,0.0,0.09268617320533926,0.2127151503067476,0.08680929202379307,0.26397062332378074,4.4735136167802e-05,0.0
11373763927,11373763925,121.41355494999999,31.17966255,182.75310155074283,0.0,0.25608699512176586,0.01766480089640753,0.22238673378738527,0.32242727590651576,0.42790198306238697,0.024390186437014367,0.626239903337801,0.10429530292209238,0.31622233947045014,0.06820798419205422,0.0,0.0,0.09265633115670359,0.2127151503067476,0.09540681537403474,0.2552601598128635,0.061494641818242504,0.0
11373763927,11373763930,121.41429235000001,31.178950999999998,95.68082717440194,0.0,0.2032511530869813,0.04981991229598633,0.22238673378738527,0.3607914070945614,0.44586477002003483,0.05205732650346824,0.5520749438262421,0.13045332539035118,0.27859076502302244,0.049459996241754366,0.0,0.0,0.06804585408999847,0.16810346667292522,0.0875336439461946,0.23833546290081548,0.003272310145216507,0.0
12423058257,11373763924,121.41305919999999,31.1791128,32.60890528525129,0.0,0.24790398964885443,0.06638691236176343,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.08753628168625323,0.641362189271422,0.10380958505816734,0.2921700944750938,0.06513977907293601,0.0,0.0,0.08472693176381127,0.20625422401539345,0.08680929202379307,0.24389270563335833,4.4735136167802e-05,0.0
12423058257,11373763926,121.41258115,31.1790068,61.35321760763323,0.0,0.26541120375841215,0.044177526116185487,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.06586571415529215,0.641362189271422,0.10380958505816734,0.3138066674729094,0.05660183032605014,0.0,0.0,0.09506368962035674,0.21943300508848265,0.08680929202379307,0.26195411037278404,4.4735136167802e-05,0.0
12423058257,12423058276,121.4131424,31.17885265,193.07596586927227,0.05555555555555555,0.18029163374703286,0.08859629860734136,0.6841871483565296,0.3515222289280451,0.43359236240657545,0.11972227540593784,0.641362189271422,0.10380958505816734,0.2642693169614985,0.037402829321183044,0.0,0.0,0.05721706535591727,0.14984002409743652,0.08680929202379307,0.22060217643224192,4.4735136167802e-05,0.055724635710704885
11373763928,11373763925,121.41248655,31.179854849999998,91.54750559098245,0.0,0.24268201647340304,0.021968139870607542,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.044195146624331084,0.641362189271422,0.10380958505816734,0.2733508640841055,0.06116401368751153,0.0,0.0,0.07905844390142128,0.20205349603559877,0.08680929202379307,0.22818311349922252,4.4735136167802e-05,0.0
11373763928,11373763926,121.4121451,31.1793439,93.38170175632929,0.0,0.24268201647340304,0.021968139870607542,0.5131280229000099,0.3515222289280451,0.43359236240657545,0.044195146624331084,0.641362189271422,0.10380958505816734,0.2733508640841055,0.06116401368751153,0.0,0.0,0.07905844390142128,0.20205349603559877,0.08680929202379307,0.22818311349922252,4.4735136167802e-05,0.0
11373763928,11373763935,121.4114034,31.17961295,121.44437652388923,0.0,0.23287029570245488,0.051383984620159695,0.5131280229000099,0.09389109215898224,0.23349012243457287,0.07528078767498568,0.487722698509373,0.12164676972234527,0.2759534342962828,0.05720176880441571,0.0,0.0,0.07091109800676205,0.19811533798109504,0.055171092473097184,0.23297603923295104,0.010178974735420558,0.0
11373763935,11373763928,121.4114034,31.17961295,121.44437652388923,0.0,0.23287029570245488,0.051383984620159695,0.5131280229000099,0.09389109215898224,0.23349012243457287,0.07528078767498568,0.487722698509373,0.12164676972234527,0.2759534342962828,0.05720176880441571,0.0,0.0,0.07091109800676205,0.19811533798109504,0.055171092473097184,0.23297603923295104,0.010178974735420558,0.0
11425939834,11425939829,121.42217685,31.1600691,81.15423775415647,0.0,0.4879762679028172,0.02986440266072058,0.277514559273517,0.3495581848741319,0.4488737551905032,0.03911713559241781,0.62222316836162,0.13496119334278828,0.40416957498239536,0.2165093864917884,0.0,0.0,0.1908534316827533,0.40167549590383334,0.051193165222726766,0.3313168626821593,0.0522259050725231,0.0
11425939834,12368922956,121.42260145,31.1604171,30.766950621257884,0.0,0.37672285361555663,0.027447169610896088,0.277514559273517,0.19493582916772167,0.32031377569083064,0.0372871247001756,0.5637416649238128,0.11472791337636493,0.3702354592531329,0.15054782852220658,0.0,0.0,0.13358827493662317,0.3110066393482875,0.04889577494943813,0.29689776187496836,0.05396083033520628,0.0
11462737601,11462737600,121.44578874999999,31.1520911,18.958753132028907,0.0,0.14759725745485008,0.021612923631126765,0.46900602112328504,0.183025071101167,0.2952403890199928,0.0456830115521214,0.5583689383314702,0.10736700300231138,0.19824012370023336,0.04434007212781223,0.0,0.0,0.036861246709165116,0.1248344893592593,0.07145405692117564,0.16625931965018723,0.004128688543453769,0.0
